survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2CFDBA94,2010-05-03 23:42:36,2010-05-03,2010,123,1,2,W,BDM09314.NT1,IMNTRP,17060102,522.308.007,86,2009-10-10,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFD6DCA,2010-05-04 02:44:38,2010-05-04,2010,124,1,2,W,BDM09303.NT1,IMNTRP,17060102,522.308.007,85,2009-10-30,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9AEAB8,2010-05-04 06:04:37,2010-05-04,2010,124,1,2,W,BDM09314.NT1,IMNTRP,17060102,522.308.007,85,2009-10-10,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF27E91BF,2010-05-04 07:07:07,2010-05-04,2010,124,1,2,W,BDM09300.NT1,IMNTRP,17060102,522.308.007,94,2009-10-27,SR_Ch1,2009,2010,NA,1,2011-05-22,B2A,2011-06-14,GRA,2011-06-05,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1BF27CF121,2010-05-04 08:51:06,2010-05-04,2010,124,1,2,W,BDM09289.NT1,IMNTRP,17060102,522.308.007,80,2009-10-16,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27CE488,2010-05-04 09:29:02,2010-05-04,2010,124,1,2,W,BDM09285.NT1,IMNTRP,17060102,522.308.007,66,2009-10-12,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27EC868,2010-05-04 10:30:02,2010-05-04,2010,124,1,2,W,BDM09288.NT1,IMNTRP,17060102,522.308.007,73,2009-10-15,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D492F82,2010-05-04 10:49:14,2010-05-04,2010,124,1,2,W,BDM10086.NT1,IMNTRP,17060102,522.308.007,111,2010-03-27,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D74C077,2010-05-04 11:51:30,2010-05-04,2010,124,1,2,H,CSM10108.W01,WELTAL,17020005,830,156,2010-04-19,UC_Ch23,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D7BAE6B,2010-05-04 13:18:13,2010-05-04,2010,124,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,104,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D240383,2010-05-04 14:31:30,2010-05-04,2010,124,1,2,W,CDR09222.SCT,SECTRP,17060208,522.303.215.059.007,75,2009-08-10,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C2FAF6A,2010-05-04 15:06:34,2010-05-04,2010,124,1,2,W,BDM09299.NT1,IMNTRP,17060102,522.308.007,84,2009-10-26,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFE897F,2010-05-04 16:14:59,2010-05-04,2010,124,1,2,W,BDM09294.NT1,IMNTRP,17060102,522.308.007,84,2009-10-21,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFDFCBC,2010-05-04 16:21:03,2010-05-04,2010,124,1,2,W,BDM09317.NT1,IMNTRP,17060102,522.308.007,86,2009-11-13,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9B33C3,2010-05-04 17:20:28,2010-05-04,2010,124,1,2,W,BDM09315.NT1,IMNTRP,17060102,522.308.007,83,2009-10-11,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E2892,2010-05-04 17:24:16,2010-05-04,2010,124,1,2,W,BDM09298.NT1,IMNTRP,17060102,522.308.007,95,2009-10-24,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFE90A1,2010-05-04 18:19:47,2010-05-04,2010,124,1,2,W,CDR09226.LSF,LSFTRP,17060208,522.303.215.061,77,2009-08-14,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2CFECCEE,2010-05-04 18:33:40,2010-05-04,2010,124,1,2,W,BDM09301.NT1,IMNTRP,17060102,522.308.007,83,2009-10-27,SR_Ch1,2009,2010,NA,2,2012-05-29,B2A,2012-06-10,GRA,2012-06-05,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1C2CFD8130,2010-05-04 18:51:19,2010-05-04,2010,124,1,2,W,BDM09316.NT1,IMNTRP,17060102,522.308.007,88,2009-11-12,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E6F48,2010-05-04 19:34:09,2010-05-04,2010,124,1,2,W,BDM09288.NT1,IMNTRP,17060102,522.308.007,82,2009-10-15,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFE1486,2010-05-04 19:52:08,2010-05-04,2010,124,1,2,W,BDM09303.NT1,IMNTRP,17060102,522.308.007,72,2009-10-30,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9B09DE,2010-05-04 20:02:54,2010-05-04,2010,124,1,2,W,BDM09308.NT1,IMNTRP,17060102,522.308.007,88,2009-11-04,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D8DC480,2010-05-04 20:18:19,2010-05-04,2010,124,1,2,H,BGK10060.001,DRYP,17020011,754.026,164,2010-04-20,UC_Ch23,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2C30A92F,2010-05-04 20:20:45,2010-05-04,2010,124,1,2,W,BDM09289.NT1,IMNTRP,17060102,522.308.007,74,2009-10-16,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFAF6D0,2010-05-04 20:47:41,2010-05-04,2010,124,1,2,W,CDR09243.SCT,SECTRP,17060208,522.303.215.059.007,68,2009-08-31,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E7D11,2010-05-04 21:03:00,2010-05-04,2010,124,1,2,W,BDM09283.NT1,IMNTRP,17060102,522.308.007,89,2009-10-10,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E29FC,2010-05-04 21:19:32,2010-05-04,2010,124,1,2,W,BDM09286.NT1,IMNTRP,17060102,522.308.007,81,2009-10-13,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D668BFE,2010-05-05 00:05:57,2010-05-05,2010,125,1,2,H,IPC10075.P11,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D6B9144,2010-05-05 00:36:30,2010-05-05,2010,125,1,2,H,BGK10047.001,CARP,17020008,843.058,177,2010-04-15,UC_Ch23,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2D48CAEE,2010-05-05 01:03:28,2010-05-05,2010,125,1,2,W,BDM10084.NT1,IMNTRP,17060102,522.308.007,110,2010-03-25,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E077B,2010-05-05 01:26:47,2010-05-05,2010,125,1,2,W,BDM09279.NT1,IMNTRP,17060102,522.308.007,68,2009-10-06,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27CFEF7,2010-05-05 01:58:34,2010-05-05,2010,125,1,2,W,BDM09286.NT1,IMNTRP,17060102,522.308.007,83,2009-10-13,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9CDFE4,2010-05-05 02:05:21,2010-05-05,2010,125,1,2,W,KAA09284.SFT,KNOXB,17060208,522.303.215.118,95,2009-10-11,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D7AB116,2010-05-05 02:54:06,2010-05-05,2010,125,1,2,W,BDM10084.NT1,IMNTRP,17060102,522.308.007,99,2010-03-25,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27EB84E,2010-05-05 03:44:55,2010-05-05,2010,125,1,2,W,BDM09292.NT1,IMNTRP,17060102,522.308.007,94,2009-10-19,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D669AC7,2010-05-05 04:05:49,2010-05-05,2010,125,1,2,H,IPC10075.P22,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CFE85DB,2010-05-05 04:13:54,2010-05-05,2010,125,1,2,W,BDM09314.NT1,IMNTRP,17060102,522.308.007,91,2009-10-10,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7B70D2,2010-05-05 04:15:09,2010-05-05,2010,125,1,2,W,BDM10078.NT1,IMNTRP,17060102,522.308.007,113,2010-03-19,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFDB59A,2010-05-05 04:21:42,2010-05-05,2010,125,1,2,W,BDM09315.NT1,IMNTRP,17060102,522.308.007,94,2009-10-11,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C99FAA8,2010-05-05 04:24:18,2010-05-05,2010,125,1,2,W,JNL09238.SRT,SECESR,17060208,522.303.215.059.030,63,2009-08-26,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CFDC603,2010-05-05 04:30:25,2010-05-05,2010,125,1,2,W,BDM09300.NT1,IMNTRP,17060102,522.308.007,97,2009-10-27,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D496FF9,2010-05-05 04:34:41,2010-05-05,2010,125,1,2,W,BDM10078.NT1,IMNTRP,17060102,522.308.007,99,2010-03-19,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D4988EA,2010-05-05 05:29:34,2010-05-05,2010,125,1,2,W,BDM10079.NT1,IMNTRP,17060102,522.308.007,104,2010-03-20,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E498B,2010-05-05 05:42:33,2010-05-05,2010,125,1,2,W,BDM09316.NT1,IMNTRP,17060102,522.308.007,85,2009-11-12,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF203B52B,2010-05-05 05:48:29,2010-05-05,2010,125,1,2,W,BDM09295.NT1,IMNTRP,17060102,522.308.007,85,2009-10-22,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7C5369,2010-05-05 05:52:48,2010-05-05,2010,125,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,116,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D492F8F,2010-05-05 06:02:45,2010-05-05,2010,125,1,2,W,BDM10086.NT1,IMNTRP,17060102,522.308.007,113,2010-03-27,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27CDBD8,2010-05-05 06:02:54,2010-05-05,2010,125,1,2,W,BDM09292.NT1,IMNTRP,17060102,522.308.007,87,2009-10-19,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D492708,2010-05-05 06:09:25,2010-05-05,2010,125,1,2,W,BDM10074.NT1,IMNTRP,17060102,522.308.007,101,2010-03-15,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27EBB4B,2010-05-05 06:10:30,2010-05-05,2010,125,1,2,W,BDM09287.NT1,IMNTRP,17060102,522.308.007,90,2009-10-14,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D493644,2010-05-05 06:39:45,2010-05-05,2010,125,1,2,W,BDM10083.NT1,IMNTRP,17060102,522.308.007,109,2010-03-24,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9A6200,2010-05-05 06:51:37,2010-05-05,2010,125,1,2,W,BDM09311.NT1,IMNTRP,17060102,522.308.007,92,2009-11-07,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFD6B51,2010-05-05 07:12:46,2010-05-05,2010,125,1,2,W,BDM09307.NT1,IMNTRP,17060102,522.308.007,90,2009-11-03,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E6A93,2010-05-05 07:18:45,2010-05-05,2010,125,1,2,W,BDM09290.NT1,IMNTRP,17060102,522.308.007,81,2009-10-17,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D36E8B5,2010-05-05 07:33:44,2010-05-05,2010,125,1,2,H,CSS10040.M51,KNOXB,17060208,522.303.215.118,NA,2010-03-23,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E650B,2010-05-05 07:45:32,2010-05-05,2010,125,1,2,W,BDM09300.NT1,IMNTRP,17060102,522.308.007,84,2009-10-27,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27CFC9D,2010-05-05 07:47:55,2010-05-05,2010,125,1,2,W,BDM09286.NT1,IMNTRP,17060102,522.308.007,65,2009-10-13,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7AD8E8,2010-05-05 08:45:00,2010-05-05,2010,125,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,106,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D378459,2010-05-05 08:48:00,2010-05-05,2010,125,1,2,H,CSS10040.M41,KNOXB,17060208,522.303.215.118,NA,2010-03-23,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243EA92,2010-05-05 08:48:22,2010-05-05,2010,125,1,2,W,BDM09321.NT1,IMNTRP,17060102,522.308.007,79,2009-11-17,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E1044,2010-05-05 08:50:23,2010-05-05,2010,125,1,2,W,BDM09284.NT1,IMNTRP,17060102,522.308.007,73,2009-10-11,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFDBE6B,2010-05-05 08:51:06,2010-05-05,2010,125,1,2,W,BDM09299.NT1,IMNTRP,17060102,522.308.007,88,2009-10-26,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7EB1CF,2010-05-05 09:25:20,2010-05-05,2010,125,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,108,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFDC434,2010-05-05 09:26:15,2010-05-05,2010,125,1,2,W,BDM09303.NT1,IMNTRP,17060102,522.308.007,88,2009-10-30,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7A12B3,2010-05-05 09:42:19,2010-05-05,2010,125,1,2,H,IPC10075.P12,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E98E5,2010-05-05 09:50:00,2010-05-05,2010,125,1,2,W,BDM09287.NT1,IMNTRP,17060102,522.308.007,77,2009-10-14,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E216D,2010-05-05 09:55:50,2010-05-05,2010,125,1,2,W,BDM09286.NT1,IMNTRP,17060102,522.308.007,92,2009-10-13,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D668A67,2010-05-05 10:26:11,2010-05-05,2010,125,1,2,H,IPC10075.P21,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CFE41AC,2010-05-05 10:30:27,2010-05-05,2010,125,1,2,W,BDM09300.NT1,IMNTRP,17060102,522.308.007,78,2009-10-27,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E0B0F,2010-05-05 10:33:35,2010-05-05,2010,125,1,2,W,BDM09301.NT1,IMNTRP,17060102,522.308.007,94,2009-10-27,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C969307,2010-05-05 10:37:15,2010-05-05,2010,125,1,2,W,JNL09277.SRT,SECESR,17060208,522.303.215.059.030,76,2009-10-04,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9AE3B7,2010-05-05 10:51:09,2010-05-05,2010,125,1,2,W,BDM09304.NT1,IMNTRP,17060102,522.308.007,80,2009-10-31,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C2FB3F2,2010-05-05 10:57:17,2010-05-05,2010,125,1,2,W,BDM09296.NT1,IMNTRP,17060102,522.308.007,82,2009-10-23,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D65E199,2010-05-05 11:01:56,2010-05-05,2010,125,1,2,H,IPC10075.P12,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9A1AB5,2010-05-05 11:23:12,2010-05-05,2010,125,1,2,W,BDM09309.NT1,IMNTRP,17060102,522.308.007,84,2009-11-05,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7B9A12,2010-05-05 11:36:36,2010-05-05,2010,125,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,110,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFDC5B0,2010-05-05 12:03:57,2010-05-05,2010,125,1,2,W,BDM09311.NT1,IMNTRP,17060102,522.308.007,87,2009-11-07,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9AD127,2010-05-05 12:09:48,2010-05-05,2010,125,1,2,W,BDM09311.NT1,IMNTRP,17060102,522.308.007,95,2009-11-07,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27CEA13,2010-05-05 12:30:03,2010-05-05,2010,125,1,2,W,BDM09285.NT1,IMNTRP,17060102,522.308.007,106,2009-10-12,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D79B485,2010-05-05 13:06:36,2010-05-05,2010,125,1,2,H,IPC10075.P31,PAHP,17060202,522.303.489.011,NA,2010-03-30,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E620C,2010-05-05 13:41:35,2010-05-05,2010,125,1,2,W,BDM09298.NT1,IMNTRP,17060102,522.308.007,94,2009-10-24,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D48FD97,2010-05-05 14:25:05,2010-05-05,2010,125,1,2,W,BDM10083.NT1,IMNTRP,17060102,522.308.007,100,2010-03-24,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CFD3046,2010-05-05 14:26:24,2010-05-05,2010,125,1,2,W,CDR09245.SCT,SECTRP,17060208,522.303.215.059.007,63,2009-09-02,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E174F,2010-05-05 14:35:52,2010-05-05,2010,125,1,2,W,BDM09300.NT1,IMNTRP,17060102,522.308.007,90,2009-10-27,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D7BDBF9,2010-05-05 14:36:58,2010-05-05,2010,125,1,2,W,BDM10080.NT1,IMNTRP,17060102,522.308.007,105,2010-03-21,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D66551E,2010-05-05 14:41:45,2010-05-05,2010,125,1,2,H,CSS10041.M23,KNOXB,17060208,522.303.215.118,NA,2010-03-23,SR_Ch1,2010,2010,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D02B1F9,2010-05-05 14:44:43,2010-05-05,2010,125,1,2,W,DAV09281.PRT,PAHTRP,17060202,522.303.489.002,111,2009-10-08,SR_Ch1,2009,2009,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D7AB490,2010-05-05 15:22:01,2010-05-05,2010,125,1,2,W,BDM10089.NT1,IMNTRP,17060102,522.308.007,111,2010-03-30,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
